HUD total	589879.0	618870.0	639756.0	656076.0	670692.0	683443.0	694637.0	704706.0	713885.0	722614.0	731439.0	740479.0	749840.0	759886.0	769702.0	779165.0	788366.0	797187.0	806107.0	815273.0	824707.0	835149.0	846740.0	859320.0	872937.0	885976.0	897851.0	909164.0	920084.0	931648.0	943986.0	956843.0	970232.0	984076.0	998767.0	1014440.0	1031130.0	1048820.0	1067450.0	1087050.0	1107630.0	1128610.0	1149330.0	1169980.0	1190670.0	1212840.0	1238180.0	1266510.0	1309230.0	1370710.0	1416440.0	1454740.0	1489290.0	1521670.0	1553030.0	1583950.0	1614650.0	1645270.0	1675750.0	1706000.0	1735920.0	1766250.0	1798420.0	1832080.0	1866850.0	1902390.0	1936980.0	1970210.0	2001890.0	2029300.0	2053150.0	2074230.0	2092410.0	2107980.0	2121010.0	2131510.0	2139590.0	2145550.0	2149320.0	2151000.0	2150810.0	2151570.0	2151930.0	2151110.0	2149240.0	2141580.0	2130130.0	2116800.0	2101750.0	2085160.0	2067190.0	2048000.0	2027760.0	2006630.0	1984750.0	1962270.0	1939310.0	1915990.0	1892420.0	1868690.0	1844880.0	1821070.0	1797310.0	1773650.0	1750140.0	1726800.0	1703670.0	1680750.0	1658080.0	1635650.0	1613480.0	1591580.0	1569960.0	1548620.0	1527560.0	1507200.0	1487890.0	1469320.0	1451290.0	1433720.0	1416540.0	1399690.0	1383140.0	1366870.0	1350850.0	1335060.0	1319510.0	1304160.0	1289020.0	1274080.0	1259330.0	1244760.0	1230380.0
Heroin availability coeff developing HUD	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Heroin availability coeff initiating NDHU no Rx	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Heroin availability coeff net quit NDHU	1.0	1.00696	1.01393	1.02092	1.0279200000000002	1.02559	1.02325	1.02092	1.01859	0.958577	0.8997350000000001	0.842089	0.785668	0.807221	0.828959	0.850879	0.8729790000000001	0.8596969999999999	0.8464799999999999	0.8333280000000001	0.820242	0.772825	0.726312	0.680726	0.636087	0.656258	0.676628	0.697194	0.717954	0.705475	0.6930649999999999	0.680725	0.668456	0.641439	0.6147779999999999	0.588479	0.562547	0.551613	0.540747	0.52995	0.5192220000000001	0.531887	0.5446479999999999	0.557504	0.570455	0.533026	0.496413	0.460636	0.42572	0.433997	0.442324	0.450701	0.459128	0.468038	0.477003	0.486021	0.495092	0.500879	0.506687	0.512517	0.518367	0.4885390000000001	0.459278	0.430596	0.402507	0.390055	0.377728	0.365526	0.353453	0.350756	0.348065	0.345381	0.34270300000000004	0.344273	0.345846	0.34742	0.348997	0.348997	0.348997	0.348997	0.348997	0.349136	0.349274	0.349411	0.349546	0.349679	0.34980900000000004	0.349935	0.350058	0.35017600000000004	0.35029	0.350399	0.350503	0.350602	0.350696	0.35078400000000004	0.350868	0.350946	0.35102	0.351089	0.351153	0.351213	0.351269	0.35132	0.351368	0.351412	0.351453	0.35149	0.351525	0.351556	0.351586	0.351612	0.351637	0.351659	0.35168	0.351699	0.351716	0.351732	0.351746	0.351759	0.351771	0.35178200000000004	0.351792	0.35180100000000003	0.35180900000000004	0.351817	0.351824	0.35183000000000003	0.35183600000000004	0.351841	0.351845	0.35185	0.351854
Heroin availability index	1.0	0.995276	0.990596	0.985959	0.981367	0.982893	0.984424	0.985959	0.9875	1.02932	1.07483	1.12456	1.1791	1.15751	1.13669	1.11661	1.09722	1.10877	1.12057	1.1326200000000002	1.14493	1.19245	1.24409	1.30041	1.36207	1.33333	1.30579	1.27935	1.25397	1.26908	1.28455	1.30041	1.31667	1.3543	1.39414	1.4364	1.4813	1.50129	1.52183	1.54294	1.56464	1.5391	1.5143799999999998	1.49044	1.46724	1.53685	1.61339	1.69796	1.79188	1.76847	1.7456599999999998	1.72344	1.70177	1.67957	1.65795	1.63688	1.6163299999999998	1.60355	1.5909799999999998	1.57859	1.5664	1.63111	1.7013900000000002	1.778	1.86183	1.90223	1.94441	1.98851	2.03466	2.04533	2.05612	2.06702	2.07803	2.07156	2.0651200000000003	2.05872	2.05237	2.05237	2.05237	2.05237	2.05237	2.05181	2.05125	2.0507	2.05016	2.04963	2.04911	2.04861	2.04812	2.0476400000000003	2.04719	2.04675	2.0463400000000003	2.0459400000000003	2.04557	2.04522	2.04488	2.04457	2.04428	2.04401	2.04375	2.04351	2.0432900000000003	2.0430900000000003	2.0429	2.04272	2.04256	2.04241	2.0422700000000003	2.04215	2.04203	2.04193	2.04183	2.0417400000000003	2.04166	2.04158	2.04152	2.04145	2.0414	2.04134	2.0413	2.04125	2.04121	2.04118	2.04115	2.0411200000000003	2.04109	2.04106	2.04104	2.04102	2.041	2.0409900000000003	2.04097
Heroin price index	1.0	1.00475	1.00949	1.01424	1.01899	1.01741	1.0158200000000002	1.01424	1.01266	0.971519	0.93038	0.889241	0.848101	0.863924	0.879747	0.8955700000000001	0.911392	0.901899	0.8924049999999999	0.8829110000000001	0.873418	0.838608	0.803797	0.768987	0.7341770000000001	0.75	0.7658229999999999	0.781646	0.7974680000000001	0.787975	0.7784810000000001	0.768987	0.759494	0.738391	0.7172890000000001	0.696186	0.675083	0.666094	0.657104	0.6481140000000001	0.639124	0.6497310000000001	0.660338	0.670944	0.681551	0.6506810000000001	0.619811	0.588942	0.558072	0.5654600000000001	0.5728479999999999	0.580236	0.587623	0.5953890000000001	0.603154	0.610919	0.618685	0.6236149999999999	0.628545	0.633475	0.638405	0.6130800000000001	0.587755	0.56243	0.537105	0.525699	0.5142939999999999	0.502889	0.491483	0.488918	0.486354	0.483789	0.481224	0.482729	0.484233	0.485738	0.487242	0.487242	0.487242	0.487242	0.487242	0.487375	0.487507	0.487637	0.487766	0.487893	0.488017	0.488137	0.488254	0.488366	0.488475	0.488578	0.488678	0.488772	0.488861	0.488946	0.489025	0.4891	0.48917	0.489236	0.489297	0.489354	0.489407	0.4894560000000001	0.489501	0.489543	0.489582	0.489617	0.48965	0.48968	0.489708	0.489734	0.489757	0.489778	0.489798	0.489816	0.489832	0.489847	0.489861	0.489873	0.489885	0.489895	0.489904	0.489913	0.489921	0.489928	0.489935	0.489941	0.489946	0.489951	0.489955	0.489959	0.489963
Heroin price index DATA	1.0				1.01899				1.01266				0.848101				0.911392				0.873418				0.7341770000000001				0.7974680000000001				0.759494				0.675083				0.639124				0.681551				0.558072				0.587623				0.618685				0.638405				0.537105				0.491483				0.481224				0.487242				0.487242																																																				
Initial Rx OUD no H in Tx[MMT]	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95
Initial Rx OUD no H in Tx[Viv]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Initiating Rx misuse diverted	1879840.0	1907680.0	1931110.0	1949630.0	1962920.0	1996590.0	2026860.0	2053600.0	2076760.0	2069740.0	2059160.0	2045530.0	2029320.0	2029930.0	2028750.0	2025960.0	2021680.0	2012710.0	2002400.0	1990920.0	1978420.0	1962670.0	1946240.0	1929360.0	1912210.0	1905100.0	1897530.0	1889310.0	1880390.0	1875710.0	1870520.0	1864830.0	1858630.0	1849140.0	1839660.0	1830210.0	1820830.0	1805110.0	1789150.0	1773070.0	1756990.0	1744680.0	1732630.0	1720810.0	1709220.0	1683510.0	1658050.0	1633070.0	1608760.0	1582990.0	1558510.0	1534760.0	1511540.0	1486360.0	1461520.0	1437070.0	1413060.0	1391170.0	1370010.0	1349590.0	1329950.0	1308830.0	1287870.0	1267050.0	1246390.0	1226560.0	1206970.0	1187660.0	1168680.0	1140410.0	1112000.0	1083380.0	1054590.0	1023820.0	992724.0	961320.0	929638.0	902478.0	875310.0	848135.0	820938.0	800609.0	780674.0	761154.0	741992.0	722683.0	704062.0	686008.0	668540.0	651684.0	635457.0	619876.0	604958.0	590725.0	577179.0	564328.0	552174.0	540726.0	529970.0	519900.0	510506.0	501782.0	493706.0	486259.0	479425.0	473190.0	467527.0	462415.0	457834.0	453770.0	450194.0	447087.0	444427.0	442205.0	440393.0	438933.0	437769.0	436920.0	436372.0	436119.0	436148.0	436459.0	437031.0	437853.0	438914.0	440215.0	441736.0	443467.0	445400.0	447538.0	449861.0	452363.0	455035.0
Initiating Rx misuse diverted RDAS SAMHSA	1622960.0				2092000.0				2034650.0				1971350.0				2086910.0				2058020.0				1863430.0				1831140.0				1834540.0				1860030.0				1863430.0				1710480.0				1604270.0				1597470.0				1307720.0				1210850.0				1163510.0				1170630.0				1100030.0				1044210.0				879476.0				624081.0																																																
Initiating Rx misuse diverted net	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0
Initiating Rx misuse own Rx	351476.0	354608.0	356729.0	358021.0	358621.0	359397.0	359586.0	359234.0	358389.0	355917.0	353203.0	350321.0	347333.0	346910.0	346420.0	345872.0	345274.0	344103.0	342850.0	341537.0	340183.0	336963.0	333833.0	330812.0	327912.0	330310.0	332417.0	334224.0	335724.0	334075.0	332368.0	330601.0	328776.0	329297.0	329844.0	330427.0	331054.0	329538.0	328050.0	326602.0	325203.0	324495.0	323877.0	323340.0	322875.0	321018.0	319282.0	317701.0	316312.0	314468.0	312962.0	311664.0	310516.0	308569.0	306715.0	304955.0	303290.0	300134.0	297135.0	294287.0	291581.0	290166.0	288673.0	287102.0	285458.0	280390.0	275401.0	270487.0	265648.0	257646.0	249703.0	241819.0	233991.0	227655.0	221309.0	214951.0	208580.0	206370.0	204050.0	201618.0	199071.0	197526.0	195850.0	194038.0	192087.0	189715.0	187341.0	184979.0	182644.0	180350.0	178110.0	175937.0	173841.0	171833.0	169920.0	168109.0	166406.0	164813.0	163333.0	161966.0	160713.0	159571.0	158539.0	157614.0	156792.0	156069.0	155440.0	154901.0	154447.0	154074.0	153777.0	153551.0	153392.0	153295.0	153256.0	153272.0	153337.0	153448.0	153601.0	153793.0	154020.0	154280.0	154570.0	154888.0	155231.0	155598.0	155987.0	156395.0	156822.0	157266.0	157724.0	158198.0	158684.0
Initiating Rx misuse own Rx RDAS SAMHSA	287039.0				369995.0				359851.0				348655.0				369093.0				363984.0				329569.0				323858.0				324459.0				328968.0				329569.0				302518.0				283733.0				282531.0				231284.0				214152.0				962487.0				968372.0				909971.0				863794.0				727524.0				516256.0																																																
Initiating Rx misuse own Rx RDAS SAMHSA redef correction	287039.0	307778.0	328517.0	349256.0	369995.0	367459.0	364923.0	362387.0	359851.0	357052.0	354253.0	351454.0	348655.0	353764.0	358874.0	363984.0	369093.0	367816.0	366538.0	365261.0	363984.0	355380.0	346776.0	338173.0	329569.0	328141.0	326714.0	325286.0	323858.0	324009.0	324159.0	324309.0	324459.0	325586.0	326714.0	327841.0	328968.0	329118.0	329268.0	329419.0	329569.0	322806.0	316044.0	309281.0	302518.0	297822.0	293126.0	288429.0	283733.0	283432.0	283132.0	282831.0	282531.0	269719.0	256908.0	244096.0	231284.0	227001.0	222718.0	218435.0	214152.0	278977.0	317023.0	328291.0	312780.0	313259.0	313737.0	314215.0	314693.0	309948.0	305204.0	300459.0	295714.0	291963.0	288211.0	284460.0	280708.0	269637.0	258566.0	247495.0	236424.0	219260.0	202096.0	184932.0	167768.0																																																
Initiating heroin no Rx	119578.0	119621.0	119353.0	118999.0	118627.0	118244.0	117875.0	117527.0	117203.0	116803.0	116448.0	116130.0	115840.0	115665.0	115465.0	115242.0	115005.0	114758.0	114527.0	114311.0	114108.0	113928.0	113764.0	113609.0	113456.0	113282.0	113089.0	112890.0	112690.0	112509.0	112317.0	112110.0	111890.0	111669.0	111480.0	111317.0	111173.0	111036.0	110889.0	110732.0	110563.0	110379.0	110174.0	109956.0	109726.0	109471.0	109224.0	108975.0	108719.0	108410.0	108014.0	107585.0	107149.0	106708.0	106255.0	105795.0	105331.0	104847.0	104333.0	103794.0	103235.0	102642.0	101985.0	101272.0	100510.0	99677.2	98715.2	97651.0	96511.3	95279.4	93976.8	92636.8	91281.2	89974.8	88764.0	87637.5	86586.2	85612.0	84713.7	83882.4	83111.2	82385.1	81668.6	80958.5	80256.6	79535.6	78806.2	78086.4	77384.1	76706.5	76059.6	75448.7	74877.6	74349.7	73866.5	73429.2	73037.8	72692.1	72391.0	72132.9	71916.1	71738.9	71591.8	71450.9	71314.7	71183.6	71057.6	70936.6	70820.6	70710.0	70604.3	70503.6	70407.8	70317.1	70231.1	70151.6	70079.9	70014.1	69953.0	69896.0	69842.6	69792.8	69746.1	69702.4	69661.4	69623.3	69587.7	69554.5	69523.6	69495.2	69469.0	69444.9	69422.8
Initiating heroin no Rx DATA	108892.0				119363.0				161244.0				122504.0				96327.7				135256.0				123793.0				68573.5				80764.3				96239.9				155145.0				92721.6				116228.0				74439.9				80643.2				163787.0				104298.0				131339.0				49172.2				103493.0				66397.7																																																				
Initiating heroin no Rx NSDUH RDAS RAND	108892.0				119363.0				161244.0				122504.0				96327.7				135256.0				123793.0				68573.5				80764.3				96239.9				155145.0				92721.6				116228.0				74439.9				80643.2				163787.0				104298.0				131339.0				49172.2				103493.0				66397.7																																																				
Initiating heroin no Rx net	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0
Initiating heroin with Rx OUD	43037.0	45791.5	47711.8	49276.2	50768.1	52195.1	53708.8	55338.0	57091.9	58137.4	59422.6	60921.7	62617.1	65381.2	68079.1	70684.6	73202.6	75627.7	78155.8	80799.5	83555.1	86581.3	89941.0	93599.5	97550.6	101435.0	105084.0	108580.0	111933.0	115619.0	119513.0	123552.0	127730.0	132009.0	136649.0	141693.0	147146.0	152969.0	158934.0	164995.0	171138.0	177238.0	183073.0	188676.0	194052.0	198665.0	203597.0	208743.0	214358.0	220624.0	225650.0	229728.0	233021.0	235550.0	237211.0	238079.0	238209.0	237390.0	235759.0	233409.0	230424.0	226871.0	222787.0	218251.0	213315.0	208091.0	201762.0	194565.0	186759.0	177579.0	167646.0	157489.0	147356.0	137854.0	129044.0	120864.0	113256.0	106306.0	99937.4	94052.3	88595.5	83583.1	78924.4	74533.8	70391.6	66171.3	61991.9	58002.7	54230.4	50691.0	47389.5	44326.0	41495.1	38888.9	36494.6	34298.6	32286.7	30445.4	28759.3	27214.5	25797.9	24498.5	23295.8	22157.7	21079.5	20059.3	19093.5	18179.3	17314.1	16495.9	15721.4	14988.2	14293.9	13637.0	13014.6	12441.8	11930.4	11464.7	11034.3	10632.8	10255.9	9901.39	9566.31	9248.95	8947.87	8662.42	8390.97	8132.62	7886.56	7652.54	7429.37	7216.43	7013.18
Initiating heroin with Rx OUD DATA	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx OUD NSDUH RDAS RAND	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx misuse	85715.9	90940.8	94630.5	97585.1	100263.0	102178.0	104112.0	106099.0	108141.0	109933.0	111973.0	114226.0	116667.0	119063.0	121140.0	122866.0	124264.0	126083.0	127896.0	129723.0	131557.0	134463.0	137743.0	141347.0	145267.0	146759.0	147866.0	148699.0	149288.0	150921.0	152676.0	154486.0	156342.0	158842.0	161699.0	164925.0	168518.0	172037.0	175547.0	179033.0	182489.0	184596.0	186363.0	187827.0	189012.0	192282.0	195857.0	199664.0	225982.0	223520.0	221228.0	219038.0	216881.0	214758.0	212326.0	209590.0	206546.0	203045.0	199108.0	194790.0	190150.0	187100.0	183739.0	180102.0	176226.0	171321.0	165576.0	159174.0	152324.0	144570.0	136199.0	127579.0	118924.0	110695.0	102981.0	95735.1	88920.2	82462.0	76543.8	71091.2	66049.5	61187.4	56748.5	52647.8	48855.6	45188.3	41684.9	38420.5	35396.9	32612.2	30058.8	27727.2	25605.7	23681.5	21939.8	20366.3	18946.6	17667.8	16516.0	15479.1	14546.1	13707.0	12947.5	12247.1	11601.0	11005.9	10457.7	9953.21	9489.0	9062.4	8670.09	8309.34	7977.59	7672.84	7392.53	7138.0	6909.49	6702.44	6513.36	6339.97	6180.55	6034.0	5898.75	5773.75	5658.1	5551.29	5452.26	5360.37	5275.03	5196.03	5122.57	5054.22	4990.58
Initiating heroin with Rx misuse DATA	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiating heroin with Rx misuse NSDUH RDAS RAND	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiation rate Rx misuse own Rx effective	0.0346416	0.034602499999999994	0.0344709	0.0342667	0.0340052	0.033699	0.033355800000000005	0.0329811	0.0325799	0.032157599999999995	0.0317212	0.0312776	0.0308323	0.030389	0.029948500000000006	0.0295116	0.029079	0.0286517	0.028231400000000007	0.0278195	0.0274171	0.0270254	0.026646	0.0262801	0.025928500000000004	0.0255911	0.0252658	0.0249507	0.0246442	0.0243458	0.0240547	0.0237703	0.0234924	0.0232208	0.0229562	0.022699	0.022449700000000003	0.0222084	0.0219752	0.0217506	0.0215351	0.0213289	0.0211314	0.0209419	0.0207596	0.020584400000000003	0.0204179	0.0202621	0.0201193	0.0200012	0.019905000000000003	0.019822	0.0197488	0.0196838	0.0196268	0.0195778	0.0195371	0.0195049	0.0194815	0.0194667	0.0194603	0.0194602	0.0194614	0.0194637	0.0194674	0.0194725	0.0194792	0.0194875	0.0194974	0.0195088	0.0195221	0.0195371	0.019554	0.0195728	0.0195933	0.0196157	0.01964	0.019665900000000004	0.0196935	0.0197228	0.0197536	0.0197859	0.0198197	0.0198549	0.0198913	0.019929	0.019968	0.0200083	0.0200498	0.0200926	0.0201367	0.020182	0.0202286	0.0202764	0.0203255	0.0203758	0.020427200000000003	0.0204799	0.0205338	0.0205889	0.0206452	0.0207026	0.0207613	0.0208211	0.020882	0.0209441	0.0210074	0.0210718	0.0211374	0.0212041	0.021271900000000003	0.0213408	0.0214108	0.021482	0.0215542	0.0216276	0.0217019	0.0217771	0.0218532	0.0219301	0.0220077	0.022086	0.022165	0.0222447	0.022325	0.022406	0.0224875	0.0225696	0.0226523	0.0227355	0.0228192	0.0229034	0.0229881
Initiation rate Rx misuse own Rx net	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416
