Initiating heroin with Rx OUD DATA	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx OUD NSDUH RDAS RAND	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx misuse	85715.9	90940.8	94630.5	97585.1	100263.0	102178.0	104112.0	106099.0	108141.0	109933.0	111973.0	114226.0	116667.0	119063.0	121140.0	122866.0	124264.0	126083.0	127896.0	129723.0	131557.0	134463.0	137743.0	141347.0	145267.0	146759.0	147866.0	148699.0	149288.0	150921.0	152676.0	154486.0	156342.0	158842.0	161699.0	164925.0	168518.0	172037.0	175547.0	179033.0	182489.0	184596.0	186363.0	187827.0	189012.0	192282.0	195857.0	199664.0	225982.0	223520.0	221228.0	219038.0	216881.0	214758.0	212326.0	209590.0	206546.0	203045.0	199108.0	194790.0	190150.0	187100.0	183739.0	180102.0	176226.0	171321.0	165576.0	159174.0	152324.0	144570.0	136199.0	127579.0	118924.0	110695.0	102981.0	95735.1	88920.2	82462.0	76543.8	71091.2	66049.5	61187.4	56748.5	52647.8	48855.6	45297.9	42129.9	39333.8	36845.0	34613.8	32600.1	30773.0	29104.9	27544.5	26075.8	24695.3	23399.5	22185.5	21049.3	19987.4	18996.4	18073.3	17214.2	16415.5	15673.9	14986.5	14349.6	13759.8	13214.1	12710.2	12244.6	11814.6	11417.6	11051.8	10714.4	10403.2	10116.2	9852.25	9608.99	9384.87	9178.44	8990.09	8822.91	8673.33	8538.43	8416.71	8306.22	8205.78	8114.44	8031.84	7956.79	7888.66	7826.88
Initiating heroin with Rx misuse DATA	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiating heroin with Rx misuse NSDUH RDAS RAND	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiation rate Rx misuse own Rx effective	0.0346416	0.034602499999999994	0.0344709	0.0342667	0.0340052	0.033699	0.033355800000000005	0.0329811	0.0325799	0.032157599999999995	0.0317212	0.0312776	0.0308323	0.030389	0.029948500000000006	0.0295116	0.029079	0.0286517	0.028231400000000007	0.0278195	0.0274171	0.0270254	0.026646	0.0262801	0.025928500000000004	0.0255911	0.0252658	0.0249507	0.0246442	0.0243458	0.0240547	0.0237703	0.0234924	0.0232208	0.0229562	0.022699	0.022449700000000003	0.0222084	0.0219752	0.0217506	0.0215351	0.0213289	0.0211314	0.0209419	0.0207596	0.020584400000000003	0.0204179	0.0202621	0.0201193	0.0200012	0.019905000000000003	0.019822	0.0197488	0.0196838	0.0196268	0.0195778	0.0195371	0.0195049	0.0194815	0.0194667	0.0194603	0.0194602	0.0194614	0.0194637	0.0194674	0.0194725	0.0194792	0.0194875	0.0194974	0.0195088	0.0195221	0.0195371	0.019554	0.0195728	0.0195933	0.0196157	0.01964	0.019665900000000004	0.0196935	0.0197228	0.0197536	0.0197859	0.0198197	0.0198549	0.0198913	0.019929	0.019968	0.0200083	0.0200498	0.0200926	0.0201367	0.0201821	0.0202288	0.0202767	0.0203259	0.0203764	0.0204281	0.0204811	0.0205354	0.0205909	0.0206476	0.0207056	0.0207648	0.0208252	0.0208868	0.0209496	0.0210135	0.0210786	0.0211449	0.0212123	0.0212808	0.0213504	0.0214211	0.021493	0.0215658	0.0216398	0.0217148	0.0217908	0.0218679	0.0219459	0.022025	0.022105	0.022186	0.0222678	0.022350400000000003	0.0224338	0.0225179	0.0226027	0.0226881	0.0227741	0.0228607	0.022948	0.0230357
Initiation rate Rx misuse own Rx net	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416
Initiation rate heroin with Rx OUD effective	0.0570255	0.0581136	0.0582808	0.0581059	0.05790330000000001	0.057641	0.05740830000000001	0.057233800000000015	0.0571249	0.0562933	0.0557339	0.0554035	0.0552706	0.056060800000000015	0.05674310000000001	0.057305	0.05775900000000001	0.0581144	0.05853330000000001	0.0590226	0.0595775	0.0603146	0.061278199999999984	0.0624352	0.0637754	0.06506569999999999	0.06616160000000001	0.0671154	0.0679434	0.068906	0.06992589999999999	0.07097619999999999	0.0720556	0.0731839	0.0745005	0.0760108	0.0777122	0.0795559	0.0814689	0.0834453	0.0854808	0.0875247	0.0894461	0.0912563	0.0929598	0.0943333	0.0959527	0.0977693	0.0999	0.10243900000000003	0.104547	0.10636199999999997	0.107955	0.109329	0.11044	0.111311	0.111948	0.112241	0.112213	0.111883	0.111272	0.110433	0.109368	0.108085	0.106599	0.10496099999999997	0.102737	0.100017	0.0969104	0.0931184	0.088913	0.0845045	0.08001110000000003	0.0757853	0.07185549999999999	0.06819069999999999	0.0647678	0.0616184	0.05871530000000001	0.0560259	0.0535274	0.0512258	0.0490395	0.0469297	0.0448981	0.0428803	0.0410789	0.039504500000000005	0.0381181	0.0368899	0.035794699999999985	0.034812800000000005	0.0339251	0.0330804	0.0322644	0.0314762	0.0307151	0.0299812	0.0292726	0.0285884	0.0279277	0.0272907	0.0266755	0.0260812	0.025507	0.0249528	0.0244171	0.0238991	0.023398	0.0229141	0.0224458	0.0219923	0.021552900000000003	0.0211283	0.0207166	0.0203174	0.0199302	0.0195555	0.0191917	0.0188385	0.0184953	0.0181654	0.017856900000000002	0.0175655	0.0172874	0.017021599999999998	0.0167653	0.016517700000000003	0.016277700000000003	0.0160457	0.0158202	0.0156007	0.0153868
Initiation rate heroin with Rx misuse effective	0.0133614	0.0136511	0.013720500000000002	0.0137049	0.0136767	0.0135647	0.013462299999999998	0.013375799999999998	0.0133064	0.0132247	0.0132018	0.0132303	0.0133047	0.0133923	0.0134548	0.0134898	0.013500899999999998	0.013570400000000002	0.0136531	0.0137507	0.013862200000000002	0.0140998	0.0143915	0.0147311	0.0151178	0.0152604	0.0153631	0.0154386	0.0154908	0.0156535	0.0158298	0.0160139	0.0162051	0.0164673	0.016772099999999998	0.0171209	0.0175136	0.0179078	0.0183153	0.0187347	0.0191653	0.0194656	0.019736700000000003	0.0199819	0.0202026	0.0206597	0.0211767	0.0217459	0.0248181	0.0247798	0.0247732	0.0247908	0.024824	0.0248746	0.024905	0.0249129	0.0248948	0.0248277	0.0247076	0.0245365	0.0243177	0.024298	0.0242383	0.0241402	0.024005900000000004	0.0237239	0.0233137	0.0227936	0.0221872	0.0214328	0.0205805	0.0196766	0.0187474	0.017863900000000002	0.0170446	0.0162824	0.0155722	0.0148945	0.0142738	0.0137023	0.013174600000000002	0.012638	0.0121309	0.0116434	0.0111754	0.0107164	0.0103089	0.0099557	0.00964712	0.00937583	0.0091356	0.00892158	0.008729	0.00854475	0.00836516	0.00819004	0.00801924	0.00785288	0.00769057	0.0075322	0.00737767	0.00722715	0.00708031	0.00693707	0.00679736	0.00666133	0.00652871	0.00639943	0.00627342	0.00615091	0.00603154	0.00591526	0.00580201	0.00569198	0.00558485	0.00548053	0.00537897	0.00528038	0.0051844	0.00509097	0.00500002	0.00491246	0.00483069	0.00475352	0.00467991	0.00460953	0.00454171	0.00447617	0.00441268	0.00435135	0.00429178	0.00423383	0.00417743
Initiation rate heroin with Rx misuse net	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614	0.0133614
IsYear[Y00]	0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y01]	0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y02]	0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y03]	0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y04]	0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y05]	0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y06]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y07]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y08]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y09]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y10]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y11]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y12]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y13]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y14]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y15]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y16]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y17]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y18]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y19]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y20]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y21]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y22]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y23]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y24]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y25]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y26]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y27]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0				0.0
IsYear[Y28]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0				0.0
IsYear[Y29]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0				0.0
IsYear[Y30]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0				0.0
IsYear[Y31]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0				0.0
IsYear[Y32]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				1.0
IsYear[Y99]	1.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0
Logistic growth curve[ADF]	0.0674389	0.0674383	0.06743760000000001	0.0674368	0.0674359	0.06743500000000001	0.06743389999999999	0.0674327	0.0674314	0.06742999999999999	0.0674284	0.0674266	0.06742460000000003	0.0674224	0.06741989999999999	0.0674172	0.0674142	0.0674109	0.0674072	0.06740299999999999	0.0673985	0.06739339999999999	0.0673878	0.0673816	0.0673746	0.067367	0.0673585	0.067349	0.06733860000000001	0.0673269	0.0673141	0.0672998	0.0672839	0.0672664	0.0672469	0.0672253	0.0672014	0.0671749	0.06714550000000001	0.067113	0.067077	0.067037	0.0669928	0.0669439	0.0668898	0.0668299	0.0667637	0.0666905	0.0666096	0.0665202	0.0664216	0.0663128	0.0661928	0.06606060000000001	0.065915	0.06575489999999999	0.0655789	0.06538569999999999	0.0651737	0.06494159999999999	0.0646876	0.0644102	0.0641077	0.0637783	0.0634203	0.0630322	0.0626121	0.0621587	0.0616706	0.0611466	0.0605856	0.0599871	0.059350699999999985	0.0586765	0.0579649	0.057217099999999986	0.0564344	0.0556189	0.0547733	0.0539006	0.0530044	0.0520889	0.0511585	0.050218	0.0492723	0.0483267	0.0473862	0.046455800000000005	0.0455403	0.0446441	0.0437714	0.0429257	0.0421103	0.0413276	0.0405797	0.039868199999999986	0.039194	0.0385576	0.0379591	0.0373981	0.036874	0.036385900000000006	0.0359325	0.0355125	0.035124300000000004	0.0347664	0.034437	0.034134500000000005	0.033857	0.033603100000000004	0.0333709	0.033158999999999994	0.0329658	0.0327898	0.032629700000000005	0.0324841	0.0323519	0.0322319	0.0321231	0.0320245	0.0319351	0.031854200000000006	0.031781000000000004	0.031714799999999994	0.031654900000000014	0.0316007	0.0315518	0.0315076	0.0314677	0.0314317	0.0313991	0.0313698	0.0313432
Logistic growth curve[BMDCap]	9073.99	9076.95	9080.24	9083.89	9087.94	9092.43	9097.42	9102.95	9109.09	9115.9	9123.47	9131.86	9141.17	9151.5	9162.96	9175.68	9189.8	9205.46	9222.84	9242.12	9263.52	9287.26	9313.59	9342.81	9375.22	9411.18	9451.07	9495.31	9544.38	9598.81	9659.18	9726.12	9800.34	9882.65	9973.89	10075.0	10187.1	10311.4	10449.1	10601.6	10770.5	10957.6	11164.8	11394.1	11647.8	11928.5	12238.9	12582.1	12961.2	13380.0	13842.4	14352.4	14914.8	15534.5	16216.7	16967.3	17792.2	18697.9	19691.2	20779.3	21969.6	23269.9	24688.0	26231.9	27909.6	29729.0	31697.7	33822.8	36110.7	38567.0	41196.2	44001.5	46984.4	50144.6	53479.7	56985.0	60653.6	64475.7	68439.4	72529.9	76730.3	81021.5	85382.5	89790.8	94223.0	98655.2	103064.0	107424.0	111716.0	115916.0	120007.0	123970.0	127792.0	131461.0	134966.0	138301.0	141462.0	144444.0	147250.0	149879.0	152335.0	154623.0	156748.0	158717.0	160536.0	162214.0	163758.0	165176.0	166476.0	167667.0	168755.0	169748.0	170654.0	171479.0	172229.0	172912.0	173531.0	174094.0	174604.0	175066.0	175485.0	175864.0	176207.0	176518.0	176798.0	177052.0	177281.0	177488.0	177675.0	177844.0	177997.0	178135.0	178259.0
Logistic growth curve[Fent]	0.5542600000000001	0.554261	0.554261	0.554261	0.554262	0.554262	0.554262	0.5542630000000001	0.554264	0.554264	0.554265	0.554266	0.554267	0.554267	0.554269	0.5542699999999999	0.554271	0.554272	0.5542739999999999	0.554276	0.5542779999999999	0.55428	0.5542819999999999	0.554285	0.554288	0.554291	0.554295	0.554299	0.554304	0.554309	0.5543140000000001	0.554321	0.554327	0.554335	0.554343	0.554353	0.554363	0.554375	0.554387	0.554401	0.554417	0.554434	0.554453	0.554475	0.5544979999999999	0.554524	0.554553	0.554585	0.55462	0.554658	0.554701	0.5547479999999999	0.5548	0.5548569999999999	0.55492	0.55499	0.555066	0.55515	0.555241	0.555342	0.5554520000000001	0.5555720000000001	0.555703	0.555846	0.556001	0.5561689999999999	0.556351	0.556547	0.556759	0.556986	0.557229	0.557488	0.557764	0.558056	0.5583640000000001	0.558688	0.559027	0.55938	0.559746	0.560124	0.560512	0.560909	0.561312	0.561719	0.562129	0.562539	0.5629460000000001	0.563349	0.5637449999999999	0.564134	0.564512	0.564878	0.565231	0.56557	0.565894	0.5662020000000001	0.5664939999999999	0.56677	0.567029	0.567272	0.567499	0.56771	0.5679069999999999	0.5680890000000001	0.568257	0.568412	0.568555	0.5686859999999999	0.568806	0.568916	0.569016	0.569108	0.569192	0.569268	0.569337	0.5694	0.569458	0.5695100000000001	0.569557	0.5696	0.569638	0.569673	0.569705	0.569734	0.56976	0.569783	0.569804	0.569823	0.5698409999999999	0.569856	0.56987	0.569883	0.5698949999999999
Logistic growth curve[HPI]	0.484487	0.484488	0.484488	0.484488	0.4844890000000001	0.4844890000000001	0.4844890000000001	0.48449	0.48449	0.484491	0.484491	0.484492	0.484493	0.484494	0.484495	0.484495	0.484497	0.4844979999999999	0.484499	0.4845	0.484502	0.484504	0.4845060000000001	0.484508	0.4845100000000001	0.484513	0.484515	0.484518	0.484522	0.484525	0.48453	0.484534	0.4845390000000001	0.484544	0.48455	0.484557	0.4845640000000001	0.484572	0.48458	0.48459	0.4846	0.484612	0.484624	0.484638	0.484653	0.484669	0.484687	0.484707	0.484728	0.484751	0.4847770000000001	0.484804	0.484835	0.484868	0.484903	0.484942	0.484984	0.485029	0.485078	0.485131	0.485188	0.485249	0.485315	0.485385	0.4854600000000001	0.4855390000000001	0.485624	0.485713	0.485807	0.4859060000000001	0.4860100000000001	0.486119	0.486231	0.486348	0.486468	0.486592	0.486719	0.486847	0.486978	0.48711	0.487242	0.487375	0.487507	0.487637	0.487766	0.487893	0.488017	0.488137	0.488254	0.488366	0.488475	0.488578	0.488678	0.488772	0.488861	0.488946	0.489025	0.4891	0.48917	0.489236	0.489297	0.489354	0.489407	0.4894560000000001	0.489501	0.489543	0.489582	0.489617	0.48965	0.48968	0.489708	0.489734	0.489757	0.489778	0.489798	0.489816	0.489832	0.489847	0.489861	0.489873	0.489885	0.489895	0.489904	0.489913	0.489921	0.489928	0.489935	0.489941	0.489946	0.489951	0.489955	0.489959	0.489963
