	1999	1999.25	1999.5	1999.75	2000	2000.25	2000.5	2000.75	2001	2001.25	2001.5	2001.75	2002	2002.25	2002.5	2002.75	2003	2003.25	2003.5	2003.75	2004	2004.25	2004.5	2004.75	2005	2005.25	2005.5	2005.75	2006	2006.25	2006.5	2006.75	2007	2007.25	2007.5	2007.75	2008	2008.25	2008.5	2008.75	2009	2009.25	2009.5	2009.75	2010	2010.25	2010.5	2010.75	2011	2011.25	2011.5	2011.75	2012	2012.25	2012.5	2012.75	2013	2013.25	2013.5	2013.75	2014	2014.25	2014.5	2014.75	2015	2015.25	2015.5	2015.75	2016	2016.25	2016.5	2016.75	2017	2017.25	2017.5	2017.75	2018	2018.25	2018.5	2018.75	2019	2019.25	2019.5	2019.75	2020	2020.25	2020.5	2020.75	2021	2021.25	2021.5	2021.75	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Heroin availability coeff developing HUD	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Heroin availability coeff initiating NDHU no Rx	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Heroin availability coeff net quit NDHU	1.0	1.00696	1.01393	1.02092	1.0279200000000002	1.02559	1.02325	1.02092	1.01859	0.958577	0.8997350000000001	0.842089	0.785668	0.807221	0.828959	0.850879	0.8729790000000001	0.8596969999999999	0.8464799999999999	0.8333280000000001	0.820242	0.772825	0.726312	0.680726	0.636087	0.656258	0.676628	0.697194	0.717954	0.705475	0.6930649999999999	0.680725	0.668456	0.641439	0.6147779999999999	0.588479	0.562547	0.551613	0.540747	0.52995	0.5192220000000001	0.531887	0.5446479999999999	0.557504	0.570455	0.533026	0.496413	0.460636	0.42572	0.433997	0.442324	0.450701	0.459128	0.468038	0.477003	0.486021	0.495092	0.500879	0.506687	0.512517	0.518367	0.4885390000000001	0.459278	0.430596	0.402507	0.390055	0.377728	0.365526	0.353453	0.350756	0.348065	0.345381	0.34270300000000004	0.344273	0.345846	0.34742	0.348997	0.348997	0.348997	0.348997	0.348997	0.35368	0.358361	0.363018	0.36763	0.372177	0.376639	0.380999	0.385239	0.389347	0.393311	0.397119	0.400765	0.404243	0.40755	0.410682	0.413642	0.416429	0.419047	0.421499	0.423791	0.425928	0.427916	0.429763	0.431474	0.433058	0.434522	0.435872	0.437117	0.438262	0.439314	0.440281	0.441168	0.44198	0.442725	0.443406	0.444029	0.444599	0.445119	0.4455939999999999	0.446028	0.446424	0.446784	0.447113	0.447413	0.447686	0.447934	0.448161	0.448367	0.448555	0.448725	0.448881	0.449022
Heroin availability index	1.0	0.995276	0.990596	0.985959	0.981367	0.982893	0.984424	0.985959	0.9875	1.02932	1.07483	1.12456	1.1791	1.15751	1.13669	1.11661	1.09722	1.10877	1.12057	1.1326200000000002	1.14493	1.19245	1.24409	1.30041	1.36207	1.33333	1.30579	1.27935	1.25397	1.26908	1.28455	1.30041	1.31667	1.3543	1.39414	1.4364	1.4813	1.50129	1.52183	1.54294	1.56464	1.5391	1.5143799999999998	1.49044	1.46724	1.53685	1.61339	1.69796	1.79188	1.76847	1.7456599999999998	1.72344	1.70177	1.67957	1.65795	1.63688	1.6163299999999998	1.60355	1.5909799999999998	1.57859	1.5664	1.63111	1.7013900000000002	1.778	1.86183	1.90223	1.94441	1.98851	2.03466	2.04533	2.05612	2.06702	2.07803	2.07156	2.0651200000000003	2.05872	2.05237	2.05237	2.05237	2.05237	2.05237	2.03377	2.01558	1.99789	1.98073	1.96417	1.94825	1.933	1.91844	1.90459	1.89146	1.87905	1.86736	1.85637	1.84607	1.83644	1.82746	1.81909	1.81133	1.80412	1.79745	1.79129	1.7856	1.78035	1.7755299999999998	1.77109	1.7670099999999995	1.76327	1.75984	1.7567	1.7538200000000002	1.7511900000000002	1.74879	1.74659	1.74458	1.74275	1.74108	1.7395599999999998	1.73817	1.7369	1.73575	1.7347	1.73374	1.73287	1.7320799999999998	1.7313599999999998	1.7307	1.7301	1.7295599999999998	1.72907	1.72862	1.7282099999999998	1.72784
Heroin price index	1.0	1.00475	1.00949	1.01424	1.01899	1.01741	1.0158200000000002	1.01424	1.01266	0.971519	0.93038	0.889241	0.848101	0.863924	0.879747	0.8955700000000001	0.911392	0.901899	0.8924049999999999	0.8829110000000001	0.873418	0.838608	0.803797	0.768987	0.7341770000000001	0.75	0.7658229999999999	0.781646	0.7974680000000001	0.787975	0.7784810000000001	0.768987	0.759494	0.738391	0.7172890000000001	0.696186	0.675083	0.666094	0.657104	0.6481140000000001	0.639124	0.6497310000000001	0.660338	0.670944	0.681551	0.6506810000000001	0.619811	0.588942	0.558072	0.5654600000000001	0.5728479999999999	0.580236	0.587623	0.5953890000000001	0.603154	0.610919	0.618685	0.6236149999999999	0.628545	0.633475	0.638405	0.6130800000000001	0.587755	0.56243	0.537105	0.525699	0.5142939999999999	0.502889	0.491483	0.488918	0.486354	0.483789	0.481224	0.482729	0.484233	0.485738	0.487242	0.487242	0.487242	0.487242	0.487242	0.491699	0.496134	0.500529	0.504864	0.50912	0.513281	0.517331	0.521257	0.525048	0.528692	0.532183	0.535516	0.538686	0.541691	0.544532	0.547208	0.549724	0.552082	0.554287	0.556343	0.558258	0.560037	0.561686	0.563213	0.564624	0.5659270000000001	0.567128	0.568233	0.569249	0.570183	0.5710390000000001	0.571824	0.5725439999999999	0.573202	0.573805	0.5743550000000001	0.574859	0.575318	0.5757369999999999	0.57612	0.576469	0.5767869999999999	0.5770770000000001	0.577341	0.5775819999999999	0.577801	0.578	0.578182	0.578347	0.578497	0.578634	0.578758
Heroin price index DATA	1.0				1.01899				1.01266				0.848101				0.911392				0.873418				0.7341770000000001				0.7974680000000001				0.759494				0.675083				0.639124				0.681551				0.558072				0.587623				0.618685				0.638405				0.537105				0.491483				0.481224				0.487242				0.487242																																																				
Initial Rx OUD no H in Tx[MMT]	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95	4478.95
Initial Rx OUD no H in Tx[Viv]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Initiating Rx misuse diverted	1879840.0	1907680.0	1931110.0	1949630.0	1962920.0	1996590.0	2026860.0	2053600.0	2076760.0	2069740.0	2059160.0	2045530.0	2029320.0	2029930.0	2028750.0	2025960.0	2021680.0	2012710.0	2002400.0	1990920.0	1978420.0	1962670.0	1946240.0	1929360.0	1912210.0	1905100.0	1897530.0	1889310.0	1880390.0	1875710.0	1870520.0	1864830.0	1858630.0	1849140.0	1839660.0	1830210.0	1820830.0	1805110.0	1789150.0	1773070.0	1756990.0	1744680.0	1732630.0	1720810.0	1709220.0	1683510.0	1658050.0	1633070.0	1608760.0	1582990.0	1558510.0	1534760.0	1511540.0	1486360.0	1461520.0	1437070.0	1413060.0	1391170.0	1370010.0	1349590.0	1329950.0	1308830.0	1287870.0	1267050.0	1246390.0	1226560.0	1206970.0	1187660.0	1168680.0	1140410.0	1112000.0	1083380.0	1054590.0	1023820.0	992724.0	961320.0	929638.0	902478.0	875310.0	848135.0	820938.0	800608.0	780666.0	761131.0	741948.0	715495.0	689240.0	663146.0	637345.0	611971.0	587140.0	562964.0	539543.0	516971.0	495316.0	474638.0	454982.0	436387.0	418864.0	402418.0	387042.0	372725.0	359436.0	347142.0	335806.0	325388.0	315840.0	307113.0	299161.0	291942.0	285402.0	279498.0	274185.0	269428.0	265174.0	261347.0	257926.0	254896.0	252227.0	249897.0	247884.0	246172.0	244737.0	243561.0	242629.0	241932.0	241450.0	241172.0	241071.0	241146.0	241386.0	241784.0	242335.0
Initiating Rx misuse diverted RDAS SAMHSA	1622960.0				2092000.0				2034650.0				1971350.0				2086910.0				2058020.0				1863430.0				1831140.0				1834540.0				1860030.0				1863430.0				1710480.0				1604270.0				1597470.0				1307720.0				1210850.0				1163510.0				1170630.0				1100030.0				1044210.0				879476.0				624081.0																																																
Initiating Rx misuse diverted net	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0	1879840.0
Initiating Rx misuse own Rx	351476.0	354608.0	356729.0	358021.0	358621.0	359397.0	359586.0	359234.0	358389.0	355917.0	353203.0	350321.0	347333.0	346910.0	346420.0	345872.0	345274.0	344103.0	342850.0	341537.0	340183.0	336963.0	333833.0	330812.0	327912.0	330310.0	332417.0	334224.0	335724.0	334075.0	332368.0	330601.0	328776.0	329297.0	329844.0	330427.0	331054.0	329538.0	328050.0	326602.0	325203.0	324495.0	323877.0	323340.0	322875.0	321018.0	319282.0	317701.0	316312.0	314468.0	312962.0	311664.0	310516.0	308569.0	306715.0	304955.0	303290.0	300134.0	297135.0	294287.0	291581.0	290166.0	288673.0	287102.0	285458.0	280390.0	275401.0	270487.0	265648.0	257646.0	249703.0	241819.0	233991.0	227655.0	221309.0	214951.0	208580.0	206370.0	204050.0	201618.0	199071.0	197526.0	195850.0	194038.0	192086.0	186216.0	180448.0	174813.0	169338.0	164049.0	158964.0	154102.0	149476.0	145094.0	140964.0	137087.0	133464.0	130092.0	126966.0	124080.0	121424.0	118990.0	116767.0	114745.0	112913.0	111258.0	109771.0	108441.0	107256.0	106207.0	105283.0	104476.0	103777.0	103177.0	102668.0	102244.0	101897.0	101621.0	101410.0	101259.0	101162.0	101115.0	101113.0	101154.0	101234.0	101349.0	101496.0	101674.0	101879.0	102109.0	102363.0	102638.0	102933.0
Initiating Rx misuse own Rx RDAS SAMHSA	287039.0				369995.0				359851.0				348655.0				369093.0				363984.0				329569.0				323858.0				324459.0				328968.0				329569.0				302518.0				283733.0				282531.0				231284.0				214152.0				962487.0				968372.0				909971.0				863794.0				727524.0				516256.0																																																
Initiating Rx misuse own Rx RDAS SAMHSA redef correction	287039.0	307778.0	328517.0	349256.0	369995.0	367459.0	364923.0	362387.0	359851.0	357052.0	354253.0	351454.0	348655.0	353764.0	358874.0	363984.0	369093.0	367816.0	366538.0	365261.0	363984.0	355380.0	346776.0	338173.0	329569.0	328141.0	326714.0	325286.0	323858.0	324009.0	324159.0	324309.0	324459.0	325586.0	326714.0	327841.0	328968.0	329118.0	329268.0	329419.0	329569.0	322806.0	316044.0	309281.0	302518.0	297822.0	293126.0	288429.0	283733.0	283432.0	283132.0	282831.0	282531.0	269719.0	256908.0	244096.0	231284.0	227001.0	222718.0	218435.0	214152.0	278977.0	317023.0	328291.0	312780.0	313259.0	313737.0	314215.0	314693.0	309948.0	305204.0	300459.0	295714.0	291963.0	288211.0	284460.0	280708.0	269637.0	258566.0	247495.0	236424.0	219260.0	202096.0	184932.0	167768.0																																																
Initiating heroin no Rx	119578.0	119621.0	119353.0	118999.0	118627.0	118244.0	117875.0	117527.0	117203.0	116803.0	116448.0	116130.0	115840.0	115665.0	115465.0	115242.0	115005.0	114758.0	114527.0	114311.0	114108.0	113928.0	113764.0	113609.0	113456.0	113282.0	113089.0	112890.0	112690.0	112509.0	112317.0	112110.0	111890.0	111669.0	111480.0	111317.0	111173.0	111036.0	110889.0	110732.0	110563.0	110379.0	110174.0	109956.0	109726.0	109471.0	109224.0	108975.0	108719.0	108410.0	108014.0	107585.0	107149.0	106708.0	106255.0	105795.0	105331.0	104847.0	104333.0	103794.0	103235.0	102642.0	101985.0	101272.0	100510.0	99677.2	98715.2	97651.0	96511.3	95279.4	93976.8	92636.8	91281.2	89974.8	88764.0	87637.5	86586.2	85612.0	84713.7	83882.4	83111.2	82384.6	81666.9	80955.1	80251.3	79569.8	78983.9	78487.6	78067.4	77713.0	77415.8	77169.1	76967.4	76806.1	76666.6	76530.6	76398.3	76270.0	76145.7	76025.4	75909.4	75797.8	75690.5	75587.5	75488.9	75394.9	75305.2	75219.8	75138.8	75062.2	74989.8	74921.5	74857.3	74797.3	74741.9	74694.1	74652.3	74615.5	74582.4	74552.8	74526.2	74502.6	74481.5	74462.8	74446.3	74432.2	74420.0	74409.9	74403.0	74399.2	74397.5	74397.7	74399.5
Initiating heroin no Rx DATA	108892.0				119363.0				161244.0				122504.0				96327.7				135256.0				123793.0				68573.5				80764.3				96239.9				155145.0				92721.6				116228.0				74439.9				80643.2				163787.0				104298.0				131339.0				49172.2				103493.0				66397.7																																																				
Initiating heroin no Rx NSDUH RDAS RAND	108892.0				119363.0				161244.0				122504.0				96327.7				135256.0				123793.0				68573.5				80764.3				96239.9				155145.0				92721.6				116228.0				74439.9				80643.2				163787.0				104298.0				131339.0				49172.2				103493.0				66397.7																																																				
Initiating heroin no Rx net	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0	119578.0
Initiating heroin with Rx OUD	43037.0	45791.5	47711.8	49276.2	50768.1	52195.1	53708.8	55338.0	57091.9	58137.4	59422.6	60921.7	62617.1	65381.2	68079.1	70684.6	73202.6	75627.7	78155.8	80799.5	83555.1	86581.3	89941.0	93599.5	97550.6	101435.0	105084.0	108580.0	111933.0	115619.0	119513.0	123552.0	127730.0	132009.0	136649.0	141693.0	147146.0	152969.0	158934.0	164995.0	171138.0	177238.0	183073.0	188676.0	194052.0	198665.0	203597.0	208743.0	214358.0	220624.0	225650.0	229728.0	233021.0	235550.0	237211.0	238079.0	238209.0	237390.0	235759.0	233409.0	230424.0	226871.0	222787.0	218251.0	213315.0	208091.0	201762.0	194565.0	186759.0	177579.0	167646.0	157489.0	147356.0	137854.0	129044.0	120864.0	113256.0	106306.0	99937.4	94052.3	88595.5	83575.1	78891.2	74464.0	70278.0	66071.8	62157.4	58606.9	55366.8	52395.1	49656.0	47122.0	44770.4	42583.7	40518.4	38538.7	36644.7	34837.0	33113.0	31470.9	29908.8	28425.1	27016.0	25678.6	24409.8	23207.4	22067.4	20986.7	19962.2	18991.9	18071.8	17199.2	16371.4	15586.7	14848.8	14186.8	13586.0	13032.7	12517.2	12033.4	11577.3	11146.5	10738.0	10349.8	9980.48	9629.22	9294.24	8974.7	8672.99	8388.27	8117.8	7860.09	7614.04
Initiating heroin with Rx OUD DATA	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx OUD NSDUH RDAS RAND	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
Initiating heroin with Rx misuse	85715.9	90940.8	94630.5	97585.1	100263.0	102178.0	104112.0	106099.0	108141.0	109933.0	111973.0	114226.0	116667.0	119063.0	121140.0	122866.0	124264.0	126083.0	127896.0	129723.0	131557.0	134463.0	137743.0	141347.0	145267.0	146759.0	147866.0	148699.0	149288.0	150921.0	152676.0	154486.0	156342.0	158842.0	161699.0	164925.0	168518.0	172037.0	175547.0	179033.0	182489.0	184596.0	186363.0	187827.0	189012.0	192282.0	195857.0	199664.0	225982.0	223520.0	221228.0	219038.0	216881.0	214758.0	212326.0	209590.0	206546.0	203045.0	199108.0	194790.0	190150.0	187100.0	183739.0	180102.0	176226.0	171321.0	165576.0	159174.0	152324.0	144570.0	136199.0	127579.0	118924.0	110695.0	102981.0	95735.1	88920.2	82462.0	76543.8	71091.2	66049.5	61080.3	56539.8	52345.1	48467.9	44954.2	41673.1	38653.9	35859.0	33261.2	30839.7	28579.3	26468.9	24500.5	22651.8	20905.9	19266.3	17735.3	16312.6	14996.8	13785.5	12675.8	11662.5	10740.7	9904.7	9149.06	8467.45	7853.92	7302.67	6808.4	6365.48	5968.95	5614.18	5297.18	5014.6	4766.21	4546.69	4351.89	4178.31	4023.31	3884.73	3760.89	3649.98	3550.6	3461.51	3381.84	3310.43	3246.51	3190.27	3140.99	3097.48	3059.03	3025.07
Initiating heroin with Rx misuse DATA	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiating heroin with Rx misuse NSDUH RDAS RAND	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
Initiation rate Rx misuse own Rx effective	0.0346416	0.034602499999999994	0.0344709	0.0342667	0.0340052	0.033699	0.033355800000000005	0.0329811	0.0325799	0.032157599999999995	0.0317212	0.0312776	0.0308323	0.030389	0.029948500000000006	0.0295116	0.029079	0.0286517	0.028231400000000007	0.0278195	0.0274171	0.0270254	0.026646	0.0262801	0.025928500000000004	0.0255911	0.0252658	0.0249507	0.0246442	0.0243458	0.0240547	0.0237703	0.0234924	0.0232208	0.0229562	0.022699	0.022449700000000003	0.0222084	0.0219752	0.0217506	0.0215351	0.0213289	0.0211314	0.0209419	0.0207596	0.020584400000000003	0.0204179	0.0202621	0.0201193	0.0200012	0.019905000000000003	0.019822	0.0197488	0.0196838	0.0196268	0.0195778	0.0195371	0.0195049	0.0194815	0.0194667	0.0194603	0.0194602	0.0194614	0.0194637	0.0194674	0.0194725	0.0194792	0.0194875	0.0194974	0.0195088	0.0195221	0.0195371	0.019554	0.0195728	0.0195933	0.0196157	0.01964	0.019665900000000004	0.0196935	0.0197228	0.0197536	0.0197859	0.0198197	0.0198548	0.0198913	0.019928900000000003	0.019968	0.0200085	0.0200505	0.0200941	0.0201392	0.0201859	0.0202342	0.0202841	0.0203356	0.0203887	0.0204435	0.0204999	0.0205578	0.0206174	0.0206786	0.0207414	0.0208058	0.0208717	0.0209393	0.0210083	0.021079	0.0211511	0.0212248	0.0213	0.0213767	0.0214549	0.0215346	0.0216158	0.0216984	0.0217824	0.0218678	0.0219545	0.0220423	0.0221313	0.0222215	0.0223128	0.022405200000000004	0.0224987	0.0225932	0.0226888	0.0227855	0.0228832	0.022981900000000003	0.0230816	0.0231823	0.023284	0.0233866
Initiation rate Rx misuse own Rx net	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416	0.0346416
