Bup effective capacity rampup fraction	0.0	0.0	0.0	0.0	0.0	0.000698653	0.00316719	0.00725293	0.012813	0.0197138	0.0278305	0.0370463	0.0472525	0.0583475	0.07023650000000001	0.0828313	0.0960498	0.109816	0.124058	0.13871	0.153711	0.169005	0.18454	0.200265	0.216137	0.232115	0.24816	0.264237	0.28031500000000004	0.296363	0.312355	0.32826700000000003	0.344075	0.35976	0.375304	0.390689	0.405901	0.420926	0.435753	0.450371	0.464771	0.478944	0.492885	0.506586	0.520043	0.533251	0.546208	0.55891	0.5713550000000001	0.583544	0.5954729999999999	0.6071439999999999	0.618557	0.6297119999999999	0.6406109999999999	0.651255	0.661646	0.671786	0.681678	0.6913239999999999	0.700727	0.7098899999999999	0.7188180000000001	0.7275119999999999	0.735977	0.744216	0.7522340000000001	0.760033	0.7676189999999999	0.774995	0.782165	0.789133	0.795904	0.802481	0.808869	0.815072	0.8210940000000001	0.826939	0.8326120000000001	0.838116	0.843455	0.848634	0.853656	0.858525	0.863246	0.867821	0.8722559999999999	0.876552	0.8807149999999999	0.884748	0.888654	0.892437	0.8961	0.899646	0.903079	0.906402	0.909618	0.91273	0.915741	0.918654	0.921473	0.924199	0.926835	0.929385	0.93185	0.934234	0.936538	0.938766	0.940919	0.943	0.945011	0.946954	0.948832	0.950646	0.952398	0.954091	0.955726	0.957306	0.958831	0.960304	0.961726	0.963099	0.964425	0.965704	0.96694	0.968132	0.969283	0.970394	0.971466	0.9725	0.973498	0.974461	0.975391
Bup patients per provider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5742	2.30348	2.8731	3.41126	4.01315	4.5484300000000015	5.08985	5.63669	6.06464	6.5952899999999985	7.1195	7.63462	8.03427	8.49893	8.9476	9.37891	9.90711	10.352	10.7826	11.2001	11.4119	11.7109	11.9923	12.2548	12.7431	13.1097	13.4621	13.8026	14.0449	14.3091	14.5606	14.7988	15.0331	15.2513	15.4571	15.6508	15.841	16.0168	16.1815	16.3354	16.5465	16.727	16.8976	17.059	17.1371	17.2276	17.3097	17.3834	17.3353	17.3106	17.2798	17.2425	17.1992	17.1501	17.0957	17.0363	16.3923	15.8979	15.4265	14.9749	14.2037	13.5402	12.9261	12.3569	12.0846	11.8004	11.5266	11.2632	10.4008	9.68088	9.04759	8.48743	8.13043	7.7983600000000015	7.491860000000001	7.208369999999999	7.245139999999999	7.277589999999999	7.30894	7.3393	7.368689999999999	7.39715	7.424689999999999	7.45135	7.477139999999999	7.502110000000001	7.5262600000000015	7.54962	7.57222	7.59408	7.61522	7.6356600000000014	7.65543	7.67453	7.693010000000001	7.71086	7.72812	7.7448	7.760910000000001	7.77648	7.791530000000002	7.80607	7.8201100000000014	7.83367	7.8467699999999985	7.85942	7.871639999999998	7.8834300000000015	7.894819999999998	7.9058199999999985	7.91644	7.92669	7.93658	7.94613	7.95535	7.964239999999998	7.97282	7.9811	7.989089999999999	7.9968
Bup patients per provider DATA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41843	3.36762	4.1552	4.65785	5.68572	6.39686	6.9189300000000005	7.20978	6.82667	6.97456	6.9577800000000005	7.482710000000001	7.47576	7.50785	7.61207	7.81009	8.943	9.70078	10.367	11.3343	11.9453	12.0916	12.658	12.9039	13.7276	14.2745	14.5313	14.8566	15.5165	15.461	15.4071	15.5929	16.3554	16.442	16.3676	15.9329	16.1739	15.9685	16.0664	16.0178	16.4692	16.4981	16.6287	16.855	17.2888	17.2578	17.4845	17.9583	17.7401	17.3806	17.0621	16.9826	17.1729	16.9715	16.9135	16.9715	16.2789	15.4913	14.6696	14.1928	13.6494	12.9773	12.1279	11.6837	11.748	11.4234	11.3225	11.2343	10.5283	9.86788	9.24154	8.65044	8.21136	7.814710000000002	7.4546100000000015	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005	7.1262300000000005
Bup providers	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	473.25	946.5	1419.75	1893.0	2233.75	2574.5	2915.25	3256.0	3813.0	4370.0	4927.0	5484.0	6251.88	7019.75	7787.62	8555.5	9075.88	9596.25	10116.6	10637.0	11569.1	12501.2	13433.2	14365.3	14728.4	15091.4	15454.5	15817.5	16369.0	16920.5	17472.0	18023.5	18554.6	19085.8	19616.9	20148.0	20660.5	21173.0	21685.5	22198.0	22555.8	22913.5	23271.2	23629.0	24156.2	24683.5	25210.8	25738.0	26536.1	27334.2	28132.4	28930.5	29728.6	30526.8	31324.9	32123.0	34601.5	37080.0	39558.5	42037.0	45884.4	49731.8	53579.1	57426.5	59769.9	62113.2	64456.6	66800.0	73655.8	80511.5	87367.2	94223.0	99261.2	104300.0	109338.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0	114376.0
Bup providers DATA	0.0				0.0				0.0				0.0				1893.0				3256.0				5484.0				8555.5				10637.0				14365.3				15817.5				18023.5				20148.0				22198.0				23629.0				25738.0				28930.5				32123.0				42037.0				57426.5				66800.0				94223.0				114376.0																																												
Counterfeit supply relative	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cumulative Nx utilization deaths averted	0.0	0.108587	0.272095	0.4889560000000001	0.759857	1.07613	1.42164	1.79643	2.20065	2.63323	3.09241	3.57871	4.09269	4.66167	5.33236	6.10665	6.9861	7.97107	9.06064	10.2565	11.5606	12.9566	14.418	15.9481	17.55	19.3084	21.3577	23.6991	26.3341	29.1992	32.1947	35.3271	38.6019	42.078	45.8459	49.9106	54.2784	58.9105	63.7389	68.771	74.014	79.5273	85.4013	91.6402	98.2493	105.148	112.208	119.449	126.899	134.918	143.924	153.869	164.729	177.39700000000005	193.451	213.018	236.224	263.369	294.954	331.259	372.566	420.846	479.719	550.433	634.316	738.576	876.6160000000001	1053.89	1276.12	1555.99	1912.28	2354.98	2894.34	3546.74	4331.62	5257.33	6331.83	7547.78	8885.94	10349.7	11942.0	13671.3	15557.3	17608.3	19831.6	22161.1	24468.8	26752.5	29011.5	31245.6	33455.1	35639.7	37799.4	39934.1	42043.8	44128.5	46188.3	48223.4	50233.8	52219.6	54181.1	56118.4	58031.6	59921.0	61786.7	63629.0	65447.9	67243.7	69016.6	70766.9	72494.8	74200.5	75884.2	77546.2	79186.8	80806.2	82404.6	83982.3	85539.5	87076.6	88593.7	90091.2	91569.2	93028.1	94468.1	95889.5	97292.5	98677.4	100044.0	101394.0	102726.0	104041.0	105339.0
Cumulative UD person years	0.0	354323.0	724099.0	1106860.0	1501640.0	1907800.0	2325020.0	2753310.0	3192720.0	3643360.0	4105180.0	4578080.0	5061970.0	5556860.0	6063030.0	6580640.0	7109860.0	7650800.0	8203450.0	8767840.0	9344040.0	9932100.0	10532100.0	11144200.0	11768100.0	12404000.0	13051600.0	13711100.0	14382800.0	15066800.0	15763600.0	16473500.0	17196700.0	17933500.0	18683800.0	19447800.0	20225600.0	21017100.0	21822500.0	22641500.0	23474000.0	24319900.0	25179100.0	26051500.0	26937200.0	27835900.0	28747600.0	29671500.0	30607300.0	31554500.0	32512700.0	33481300.0	34459800.0	35447600.0	36443900.0	37448100.0	38459500.0	39477600.0	40501600.0	41531200.0	42565900.0	43605100.0	44648300.0	45694800.0	46744200.0	47796000.0	48849900.0	49905500.0	50962200.0	52019600.0	53076000.0	54130400.0	55182200.0	56230400.0	57274400.0	58313400.0	59347000.0	60374500.0	61395500.0	62409800.0	63416900.0	64416600.0	65409500.0	66395800.0	67375400.0	68348000.0	69312900.0	70270100.0	71219600.0	72161500.0	73095800.0	74022800.0	74942300.0	75854500.0	76759600.0	77657400.0	78548300.0	79432200.0	80309200.0	81179400.0	82042900.0	82899800.0	83750300.0	84594300.0	85432000.0	86263500.0	87088900.0	87908200.0	88721700.0	89529300.0	90331300.0	91127600.0	91918500.0	92703900.0	93484100.0	94259000.0	95028900.0	95793800.0	96553800.0	97309000.0	98059500.0	98805400.0	99546900.0	100284000.0	101017000.0	101745000.0	102470000.0	103190000.0	103907000.0	104620000.0	105329000.0	106034000.0	106736000.0
Cumulative nonfatal overdoses	0.0	77834.5	159620.0	244218.0	331370.0	420960.0	512924.0	607299.0	704141.0	803504.0	905404.0	1009830.0	1116800.0	1226310.0	1338490.0	1453380.0	1570980.0	1691310.0	1814320.0	1940000.0	2068360.0	2199400.0	2333170.0	2469660.0	2608850.0	2750680.0	2894990.0	3041790.0	3191100.0	3343010.0	3497730.0	3655350.0	3815910.0	3979390.0	4145640.0	4314640.0	4486410.0	4660980.0	4838400.0	5018630.0	5201620.0	5387290.0	5575570.0	5766420.0	5959830.0	6155750.0	6354110.0	6554730.0	6757420.0	6961650.0	7167260.0	7374370.0	7582900.0	7792790.0	8003950.0	8216190.0	8429330.0	8643280.0	8858000.0	9073360.0	9289240.0	9505670.0	9722740.0	9940320.0	10158300.0	10376800.0	10596400.0	10817000.0	11038500.0	11261000.0	11484000.0	11707300.0	11930700.0	12153800.0	12376100.0	12597500.0	12817800.0	13036900.0	13254600.0	13471000.0	13685900.0	13899500.0	14112500.0	14325100.0	14537300.0	14748500.0	14957500.0	15164100.0	15368400.0	15570500.0	15770400.0	15968100.0	16163800.0	16357300.0	16548900.0	16738400.0	16926000.0	17111600.0	17295300.0	17477200.0	17657200.0	17835500.0	18012000.0	18186700.0	18359800.0	18531200.0	18701000.0	18869200.0	19035800.0	19201000.0	19364600.0	19526700.0	19687500.0	19846800.0	20004700.0	20161400.0	20316700.0	20470700.0	20623500.0	20775100.0	20925400.0	21074600.0	21222700.0	21369700.0	21515600.0	21660400.0	21804300.0	21947100.0	22088900.0	22229800.0	22369800.0	22508800.0	22647000.0
Cumulative overdose deaths	0.0	2451.21	5011.99	7647.53	10350.3	13117.5	15947.3	18840.1	21796.8	24817.7	27902.5	31051.5	34265.1	37545.7	40898.8	44324.8	47823.7	51394.9	55036.4	58748.0	62529.7	66381.0	70302.2	74293.5	78354.9	82488.3	86693.6	90969.4	95315.2	99737.1	104250.0	108856.0	113558.0	118345.0	123199.0	128118.0	133105.0	138162.0	143295.0	148504.0	153786.0	159141.0	164568.0	170065.0	175631.0	181264.0	186959.0	192716.0	198532.0	204406.0	210323.0	216277.0	222261.0	228281.0	234350.0	240464.0	246618.0	252828.0	259118.0	265488.0	271938.0	278511.0	285283.0	292261.0	299455.0	306941.0	314854.0	323219.0	332055.0	341434.0	351442.0	362092.0	373400.0	385248.0	397426.0	409925.0	422737.0	435832.0	449165.0	462727.0	476507.0	490563.0	505047.0	519970.0	535336.0	550951.0	566438.0	581784.0	596987.0	612046.0	626964.0	641741.0	656375.0	670867.0	685217.0	699426.0	713494.0	727421.0	741209.0	754859.0	768371.0	781747.0	794988.0	808095.0	821068.0	833911.0	846623.0	859206.0	871661.0	883990.0	896194.0	908275.0	920233.0	932071.0	943790.0	955390.0	966875.0	978245.0	989501.0	1000650.0	1011680.0	1022610.0	1033420.0	1044140.0	1054740.0	1065250.0	1075650.0	1085960.0	1096160.0	1106270.0	1116290.0	1126210.0	1136040.0
Cumulative overdose deaths synth excess	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.88476	41.8234	99.4706	182.526	277.75	361.994	435.081	496.807	551.774	608.005	665.568	724.53	785.118	847.5889999999998	911.931	978.143	1045.17	1111.35	1176.83	1241.79	1301.9	1347.21	1376.07	1387.41	1395.74	1426.75	1481.23	1559.93	1684.74	1892.88	2187.18	2570.38	3095.3	3852.45	4852.63	6107.34	7711.3	9824.25	12472.4	15680.7	19537.6	24162.8	29574.8	35791.1	42687.6	50036.9	57832.3	66065.8	74696.4	83664.9	92960.7	102573.0	112561.0	123075.0	134121.0	145704.0	157606.0	169420.0	181132.0	192739.0	204240.0	215634.0	226922.0	238100.0	249169.0	260127.0	270974.0	281711.0	292337.0	302851.0	313255.0	323549.0	333732.0	343806.0	353771.0	363626.0	373374.0	383014.0	392547.0	401974.0	411296.0	420512.0	429625.0	438635.0	447542.0	456348.0	465053.0	473658.0	482165.0	490574.0	498886.0	507102.0	515223.0	523251.0	531186.0	539029.0	546781.0	554444.0	562017.0	569504.0	576904.0	584218.0	591448.0	598595.0
DataPriorBase[NFRH]	30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0																																																																																
DataPriorBase[NFRR]	35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0																																																																																
DataPrior[NFRH]	30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0				30.0																																																																																
DataPrior[NFRR]	35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0				35.0																																																																																
DataVarBase[HUD]	737349.0				670984.0				732227.0				764684.0				673044.0				882618.0				728787.0				995374.0				772413.0				1024670.0				1316790.0				1335600.0				1590810.0				1565980.0				1667230.0				1936510.0				1923870.0				2011540.0				2193780.0				1843790.0				1420680.0				1771000.0																																																
DataVarBase[InHD]	108892.0				119363.0				161244.0				122504.0				96327.7				135256.0				123793.0				68573.5				80764.3				96239.9				155145.0				92721.6				116228.0				74439.9				80643.2				163787.0				104298.0				131339.0				49172.2				103493.0				66397.7																																																				
DataVarBase[InHO]	90224.9				98900.4				133602.0				101503.0				79814.4				96611.1				88423.7				94288.6				111051.0				108270.0				174539.0				190897.0				239294.0				232252.0				251607.0				252321.0				160676.0				202333.0				88100.2				135612.0				56912.3																																																				
DataVarBase[InHR]	124448.0				136414.0				184279.0				140004.0				110089.0				135256.0				123793.0				117146.0				137972.0				156390.0				252111.0				158172.0				198272.0				178656.0				193544.0				243467.0				155038.0				195233.0				114735.0				124906.0				32250.3																																																				
DataVarBase[InHT]	323565.0				354677.0				479126.0				364011.0				286231.0				367122.0				336010.0				280008.0				329788.0				360900.0				581795.0				441791.0				553794.0				485348.0				525794.0				659575.0				420013.0				528905.0				252008.0				364011.0				155560.0				320454.0																																																
DataVarBase[InRD]	1622960.0				2092000.0				2034650.0				1971350.0				2086910.0				2058020.0				1863430.0				1831140.0				1834540.0				1860030.0				1863430.0				1710480.0				1604270.0				1597470.0				1307720.0				1210850.0				1163510.0				1170630.0				1100030.0				1044210.0				879476.0				624081.0																																																
DataVarBase[InRM]	287039.0	307778.0	328517.0	349256.0	369995.0	367459.0	364923.0	362387.0	359851.0	357052.0	354253.0	351454.0	348655.0	353764.0	358874.0	363984.0	369093.0	367816.0	366538.0	365261.0	363984.0	355380.0	346776.0	338173.0	329569.0	328141.0	326714.0	325286.0	323858.0	324009.0	324159.0	324309.0	324459.0	325586.0	326714.0	327841.0	328968.0	329118.0	329268.0	329419.0	329569.0	322806.0	316044.0	309281.0	302518.0	297822.0	293126.0	288429.0	283733.0	283432.0	283132.0	282831.0	282531.0	269719.0	256908.0	244096.0	231284.0	227001.0	222718.0	218435.0	214152.0	278977.0	317023.0	328291.0	312780.0	313259.0	313737.0	314215.0	314693.0	309948.0	305204.0	300459.0	295714.0	291963.0	288211.0	284460.0	280708.0	269637.0	258566.0	247495.0	236424.0	219260.0	202096.0	184932.0	167768.0																																																
DataVarBase[NDHU]	356879.0				370785.0				637208.0				451003.0				349908.0				397416.0				447930.0				616585.0				320958.0				437112.0				668803.0				454737.0				419471.0				414767.0				494109.0				872376.0				571335.0				859859.0				805295.0				808562.0				832913.0				1179440.0																																																
DataVarBase[ODHC]	2870.76	2807.74	2744.72	2681.7	2618.68	2562.58	2506.48	2450.38	2394.28	2465.67	2537.06	2608.45	2679.84	2661.46	2643.07	2624.69	2606.3	2514.01	2421.72	2329.42	2237.13	2260.54	2283.95	2307.37	2330.78	2313.87	2296.97	2280.06	2263.16	2371.72	2480.27	2588.83	2697.38	2881.45	3065.51	3249.58	3433.64	3479.04	3524.44	3569.84	3615.24	3535.05	3454.85	3374.65	3294.46	3674.57	4054.68	4434.79	4814.9	5221.6	5628.3	6035.0	6441.69	7004.16	7577.45	8274.72	8974.96	9963.97	10954.7	11946.6	12939.3	14202.6	15467.1	16732.3	17998.1	20363.3	22728.8	25094.1	27459.0	29172.8	30888.4	32604.4	34320.7	34650.5	34981.1	35312.1	35643.8	36758.3	37872.6	38987.2	40102.1	44938.1	49772.6	54605.8	59438.0																																																
DataVarBase[ODRB]	4098.12				4665.33				5784.24				7542.82				8574.24				9535.14				10534.8				12213.3				13350.2				13585.2				13542.4				14509.1				15049.1				13854.8				13006.5				12728.6				12254.5				12132.6				10843.2				8871.71				7633.73				7311.39																																																
DataVarBase[ODSB]	1058.58	1068.45	1078.32	1088.19	1098.06	1145.2	1192.33	1239.47	1286.6	1381.03	1475.47	1569.9	1664.33	1686.01	1707.68	1729.36	1751.03	1810.05	1869.06	1928.07	1987.09	1997.65	2008.22	2018.78	2029.34	2264.95	2500.55	2736.15	2971.76	2850.62	2729.48	2608.34	2487.2	2511.11	2535.03	2558.95	2582.87	2751.22	2919.58	3087.93	3256.28	3258.67	3261.06	3263.44	3265.83	3175.76	3085.69	2995.62	2905.55	2884.84	2864.13	2843.42	2822.72	2901.47																																																																															
DataVarBase[ODTo]	8063.0				8418.0				9502.0				11926.0				12967.0				13787.0				14959.0				17589.0				18563.0				19647.0				20473.0				21131.0				22847.0				23226.0				25115.0				28719.0				33203.0				42433.0				47882.0				47096.0				50178.0				69061.0																																																
DataVarBase[RMis]	5590140.0	5589250.0	5588360.0	5587470.0	5586580.0	5923270.0	6259960.0	6596660.0	6933350.0	7506340.0	8079330.0	8652320.0	9225310.0	9419760.0	9614210.0	9808660.0	10003100.0	9849660.0	9696210.0	9542760.0	9389310.0	9469340.0	9549370.0	9629400.0	9709430.0	9829960.0	9950490.0	10071000.0	10191600.0	10216800.0	10242000.0	10267200.0	10292400.0	10168100.0	10043800.0	9919440.0	9795120.0	9837790.0	9880470.0	9923140.0	9965810.0	9930230.0	9894650.0	9859070.0	9823490.0	9566310.0	9309130.0	9051940.0	8794760.0	9070640.0	9346510.0	9622390.0	9898270.0	9559540.0	9220820.0	8882090.0	8543370.0	8321180.0	8098990.0	7876800.0	7654610.0	7526320.0	7322510.0	7043160.0	6688290.0	6541090.0	6393890.0	6246690.0	6099490.0	6029300.0	5959100.0	5888910.0	5818720.0	5694410.0	5570100.0	5445790.0	5321480.0	5344960.0	5368450.0	5391940.0	5415430.0	5187160.0	4958890.0	4730620.0	4502340.0																																																
DataVarBase[ROUD]	770417.0				757479.0				1109100.0				1665920.0				1578240.0				1806260.0				1754590.0				1768850.0				1967310.0				1912900.0				2039040.0				2140500.0				1898580.0				2301340.0				1935810.0				2015600.0				2181670.0				2178980.0				1804720.0				1782700.0				1581220.0				2026210.0																																																
DataVarBase[ROUH]	37111.4				21928.6				74780.5				108749.0				55584.8				117961.0				71442.6				87060.8				150573.0				156783.0				224461.0				326888.0				147533.0				164063.0				156537.0				341831.0				264583.0				165522.0				113889.0				120245.0				72522.2				72490.8																																																
DataVarBase[TxBp]													14.4839	1144.52	3187.45	5899.34	8817.32	12700.5	16468.7	20170.4	23475.0	26030.1	30478.8	34281.0	41035.2	46737.5	52703.2	59280.0	66819.2	81165.5	93091.1	104879.0	120563.0	138196.0	151159.0	170039.0	185369.0	202186.0	215422.0	224573.0	234995.0	253989.0	261608.0	269193.0	281038.0	303469.0	313807.0	321082.0	321016.0	334161.0	338100.0	348408.0	355563.0	371476.0	378030.0	386970.0	398268.0	417634.0	425983.0	440797.0	462211.0	470752.0	475084.0	479999.0	491316.0	510526.0	518085.0	529812.0	545177.0	563275.0	574418.0	580307.0	596624.0	626296.0	645385.0	649805.0	670955.0	702174.0	709545.0	729808.0	750450.0	775468.0	794478.0	807408.0	815070.0																																																
DataVarBase[TxMt]	159054.0				172497.0				198998.0				225500.0				227003.0				240961.0				235836.0				258752.0				262684.0				268071.0				283177.0				299643.0				306440.0				311718.0				330308.0				343576.0				356843.0				345443.0				382867.0				395708.0				408550.0				311531.0																																																
DataVarBase[TxVi]	0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				0.0				434.771				1543.52				2990.27				4705.69				6685.27				10849.4				19529.1				26956.6				30646.6				32227.2				28917.1																																																
DataVar[HUD]	737349.0	720757.0	704166.0	687575.0	670984.0	686294.0	701605.0	716916.0	732227.0	740341.0	748456.0	756570.0	764684.0	741774.0	718864.0	695954.0	673044.0	725437.0	777831.0	830224.0	882618.0	844160.0	805702.0	767245.0	728787.0	795434.0	862081.0	928727.0	995374.0	939634.0	883893.0	828153.0	772413.0	835476.0	898539.0	961603.0	1024670.0	1097700.0	1170730.0	1243760.0	1316790.0	1321490.0	1326200.0	1330900.0	1335600.0	1399400.0	1463200.0	1527010.0	1590810.0	1584600.0	1578400.0	1572190.0	1565980.0	1591290.0	1616610.0	1641920.0	1667230.0	1734550.0	1801870.0	1869190.0	1936510.0	1933350.0	1930190.0	1927030.0	1923870.0	1945780.0	1967700.0	1989620.0	2011540.0	2057100.0	2102660.0	2148220.0	2193780.0	2106280.0	2018790.0	1931290.0	1843790.0	1738010.0	1632230.0	1526460.0	1420680.0	1508260.0	1595840.0	1683420.0	1771000.0																																																
DataVar[InHD]	108892.0	111510.0	114127.0	116745.0	119363.0	129833.0	140303.0	150774.0	161244.0	151559.0	141874.0	132189.0	122504.0	115960.0	109416.0	102872.0	96327.7	106060.0	115792.0	125524.0	135256.0	132390.0	129524.0	126659.0	123793.0	109988.0	96183.4	82378.4	68573.5	71621.2	74668.9	77716.6	80764.3	84633.2	88502.1	92371.0	96239.9	110966.0	125693.0	140419.0	155145.0	139539.0	123934.0	108328.0	92721.6	98598.3	104475.0	110352.0	116228.0	105781.0	95334.2	84887.0	74439.9	75990.7	77541.5	79092.4	80643.2	101429.0	122215.0	143001.0	163787.0	148915.0	134043.0	119171.0	104298.0	111059.0	117819.0	124579.0	131339.0	110797.0	90255.5	69713.9	49172.2	62752.5	76332.8	89913.0	103493.0	94219.4	84945.5	75671.6	66397.7	66397.7	66397.7	66397.7	66397.7																																																
DataVar[InHO]	90224.9	92393.8	94562.7	96731.6	98900.4	107576.0	116251.0	124927.0	133602.0	125578.0	117553.0	109528.0	101503.0	96080.9	90658.7	85236.5	79814.4	84013.6	88212.7	92411.9	96611.1	94564.3	92517.4	90470.6	88423.7	89889.9	91356.1	92822.3	94288.6	98479.2	102670.0	106860.0	111051.0	110356.0	109660.0	108965.0	108270.0	124837.0	141404.0	157971.0	174539.0	178628.0	182718.0	186808.0	190897.0	202997.0	215096.0	227195.0	239294.0	237534.0	235773.0	234013.0	232252.0	237091.0	241930.0	246768.0	251607.0	251785.0	251964.0	252142.0	252321.0	229410.0	206498.0	183587.0	160676.0	171090.0	181504.0	191919.0	202333.0	173775.0	145216.0	116658.0	88100.2	99978.1	111856.0	123734.0	135612.0	115937.0	96262.1	76587.2	56912.3	56912.3	56912.3	56912.3	56912.3																																																
DataVar[InHR]	124448.0	127440.0	130431.0	133423.0	136414.0	148381.0	160347.0	172313.0	184279.0	173210.0	162142.0	151073.0	140004.0	132525.0	125046.0	117568.0	110089.0	116380.0	122672.0	128964.0	135256.0	132390.0	129524.0	126659.0	123793.0	122132.0	120470.0	118808.0	117146.0	122353.0	127559.0	132766.0	137972.0	142577.0	147181.0	151786.0	156390.0	180320.0	204251.0	228181.0	252111.0	228627.0	205142.0	181657.0	158172.0	168197.0	178222.0	188247.0	198272.0	193368.0	188464.0	183560.0	178656.0	182378.0	186100.0	189822.0	193544.0	206025.0	218506.0	230986.0	243467.0	221360.0	199253.0	177146.0	155038.0	165087.0	175136.0	185185.0	195233.0	175109.0	154984.0	134860.0	114735.0	117278.0	119820.0	122363.0	124906.0	101742.0	78578.0	55414.2	32250.3	32250.3	32250.3	32250.3	32250.3																																																
DataVar[InHT]	323565.0	331343.0	339121.0	346899.0	354677.0	385789.0	416901.0	448014.0	479126.0	450347.0	421568.0	392790.0	364011.0	344566.0	325121.0	305676.0	286231.0	306454.0	326676.0	346899.0	367122.0	359344.0	351566.0	343788.0	336010.0	322010.0	308009.0	294009.0	280008.0	292453.0	304898.0	317343.0	329788.0	337566.0	345344.0	353122.0	360900.0	416124.0	471348.0	526571.0	581795.0	546794.0	511793.0	476792.0	441791.0	469792.0	497793.0	525794.0	553794.0	536683.0	519571.0	502460.0	485348.0	495459.0	505571.0	515682.0	525794.0	559239.0	592684.0	626130.0	659575.0	599685.0	539794.0	479903.0	420013.0	447236.0	474459.0	501682.0	528905.0	459680.0	390456.0	321232.0	252008.0	280008.0	308009.0	336010.0	364011.0	311898.0	259786.0	207673.0	155560.0	196784.0	238007.0	279231.0	320454.0																																																
