Heroin availability strength developing HUD	95	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145	0.158145
Heroin availability strength developing HUD	97.5	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699	0.18699
Heroin availability strength developing HUD	99	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319	0.230319
Heroin availability strength developing HUD	100	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952	0.344952
Heroin availability strength initiating NDHU no Rx	0	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06
Heroin availability strength initiating NDHU no Rx	1	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06
Heroin availability strength initiating NDHU no Rx	2.5	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06
Heroin availability strength initiating NDHU no Rx	5	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06
Heroin availability strength initiating NDHU no Rx	10	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06	1.00E-06
Heroin availability strength initiating NDHU no Rx	25	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608	0.00862608
Heroin availability strength initiating NDHU no Rx	50	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334	0.0246334
Heroin availability strength initiating NDHU no Rx	75	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367	0.052367
Heroin availability strength initiating NDHU no Rx	90	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386	0.0823386
Heroin availability strength initiating NDHU no Rx	95	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392	0.106392
Heroin availability strength initiating NDHU no Rx	97.5	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503	0.124503
Heroin availability strength initiating NDHU no Rx	99	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981	0.151981
Heroin availability strength initiating NDHU no Rx	100	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958	0.235958
